src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.14,55904,80,6,2025-11-23 13:27:32,0.002355,668789.8089171975,5520.169851380043,3397.027600849257,2123.1422505307855,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.00019625,0.001673,0.0,0.0004741671865843664,0.002355,0.001673,0.0,0.00033642857142857145,0.0005826760573038008,0.002342,0.001697,1e-05,0.0005855,0.0006837201547416896,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.3,172.19.0.14,55914,80,6,2025-11-23 13:27:32,0.003072,513346.3541666666,4231.770833333333,2604.1666666666665,1627.6041666666665,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.000256,0.002071,0.0,0.0005976715932126382,0.003072,0.002071,0.0,0.00043885714285714285,0.0007324720235654891,0.0030540000000000003,0.002112,2e-05,0.0007635000000000001,0.00085324600790159,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.3,172.19.0.4,41760,9092,6,2025-11-23 13:27:32,7.264886,266.48731996620455,2.2023745451752443,1.5141324998079806,0.6882420453672639,11,5,1484,452,219,66,134.9090909090909,64.42819053440186,106,80,90.4,12.737346662472525,219,66,121.0,57.707235248277144,3330.125,220,100,20,6,0.4843257333333334,3.011577,0.0,0.9186643398254858,7.264886,3.011577,0.0,0.7264886,1.0440247671869858,7.263995,3.012087,0.898354,1.8159987499999999,0.8662462341024563,6,5,0,0,0,0,0,11,16,0,0,0.45454545454545453,121.0,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.9090909090909,90.4,0,11,5,1484,452
172.19.0.3,172.19.0.14,55930,80,6,2025-11-23 13:27:32,0.006939,191958.495460441,1585.2428303790173,1008.7908920593745,576.4519383196426,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006939000000000001,0.004543,0.0,0.0014205900499440365,0.006939,0.004543,0.0,0.0011565,0.0016896925509295075,0.006875,0.004662,0.000131,0.002291666666666667,0.0018557047777656398,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55936,80,6,2025-11-23 13:27:32,0.004995,267867.86786786787,2202.202202202202,1401.4014014014012,800.8008008008007,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0004994999999999999,0.003457,0.0,0.0010555717171277373,0.004995,0.003457,0.0,0.0008324999999999999,0.0012628050456556363,0.004955,0.003562,0.0001,0.0016516666666666667,0.0014359299735324453,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55938,80,6,2025-11-23 13:27:32,0.006641,202981.4786929679,1656.377051648848,1054.0581237765396,602.3189278723083,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006641000000000002,0.004458,0.0,0.0013697672393512704,0.006641,0.004458,0.0,0.0011068333333333334,0.0016318306097413693,0.006588,0.004616,0.000166,0.002196,0.0018375164398357548,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55946,80,6,2025-11-23 13:27:32,0.006406,246799.87511707773,2029.3474867311895,1248.8292226038088,780.5182641273806,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0005338333333333333,0.004091,0.0,0.001188171622938183,0.006406,0.004091,0.0,0.0009151428571428572,0.0014443476459803503,0.006351,0.004326,3.1e-05,0.00158775,0.0017471965222893501,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.3,172.19.0.14,55962,80,6,2025-11-23 13:27:33,0.007326,214987.71498771498,1774.5017745017744,1092.001092001092,682.5006825006825,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006105,0.005198,0.0,0.0014637462496393744,0.007326,0.005198,0.0,0.0010465714285714286,0.0017984246167245422,0.007274,0.005376,3.1e-05,0.0018185,0.0021689212180252193,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.4,172.19.0.3,9092,41758,6,2025-11-23 13:27:33,8.537745,611.1684057090017,6.441982045610405,4.333697012501545,2.1082850331088596,37,18,2860,2358,88,66,77.29729729729729,10.995981735025742,131,131,131.0,0.0,131,66,94.87272727272727,26.763648715412174,716.2928925619836,740,360,20,19,0.15810638888888892,0.501538,0.0,0.2322268209251796,8.537745,0.501538,0.0,0.23715958333333337,0.2492905409389453,8.536021,0.503844,0.500825,0.5021188823529412,0.0007216969285977376,19,18,0,0,0,0,0,37,55,0,0,0.4864864864864865,94.87272727272727,50476,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.29729729729729,131.0,0,37,18,2860,2358
172.19.0.3,172.19.0.14,55968,80,6,2025-11-23 13:27:33,0.009626,163827.1348431332,1350.5090380220238,831.0824849366301,519.4265530853937,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0008021666666666666,0.00608,0.0,0.0018008175843827778,0.009626000000000001,0.00608,0.0,0.0013751428571428571,0.0021949910789647174,0.00955,0.006235,4.6e-05,0.0023875,0.0025366689279446774,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.3,172.19.0.14,55970,80,6,2025-11-23 13:27:33,0.00606,219801.9801980198,1815.181518151815,1155.1155115511551,660.06600660066,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.000606,0.003862,0.0,0.0012105406230275794,0.00606,0.003862,0.0,0.00101,0.0014365165041400208,0.005989,0.003976,0.000174,0.0019963333333333335,0.0015561418815633603,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55976,80,6,2025-11-23 13:27:33,0.006215,215285.5993563958,1769.9115044247787,1126.3073209975864,643.6041834271923,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006215,0.004341,0.0,0.0013213497076852896,0.006215,0.004341,0.0,0.0010358333333333333,0.001581140665960988,0.006162,0.004462,0.000133,0.002054,0.0018005438067428407,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,55984,80,6,2025-11-23 13:27:33,0.007092,190073.32205301747,1551.043429216018,987.0276367738296,564.0157924421884,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007092,0.004847,0.0,0.001480579670264319,0.007091999999999999,0.004847,0.0,0.0011819999999999999,0.0017669805695969985,0.007028,0.005039,0.000141,0.0023426666666666665,0.002029962615966664,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,55986,80,6,2025-11-23 13:27:33,0.006249,253000.4800768123,2080.332853256521,1280.2048327732437,800.1280204832773,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.00052075,0.004139,0.0,0.0011900564499916241,0.006249,0.004139,0.0,0.0008927142857142857,0.001452399464362898,0.00619,0.004282,3.2e-05,0.0015475,0.0017220635150888017,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.3,172.19.0.14,55988,80,6,2025-11-23 13:27:33,0.008705,180930.49971280876,1493.3946008041357,919.0120620333142,574.3825387708214,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007254166666666667,0.005085,0.0,0.0015851943339505376,0.008705,0.005085,0.0,0.0012435714285714287,0.0019231985156536089,0.008652,0.005247,3.5e-05,0.002163,0.0022030465269712303,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.3,172.19.0.14,55990,80,6,2025-11-23 13:27:33,0.007522,209651.6883807498,1728.263759638394,1063.5469290082424,664.7168306301515,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006268333333333333,0.005388,0.0,0.0015207668478618133,0.007522,0.005388,0.0,0.0010745714285714286,0.001870818297441207,0.007475,0.005476,3.5e-05,0.00186875,0.0022053565896471257,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.3,172.19.0.14,55994,80,6,2025-11-23 13:27:33,0.006209,214527.29908197778,1771.6218392655821,1127.3957158962796,644.2261233693026,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006209,0.004105,0.0,0.0012667402614585201,0.006209,0.004105,0.0,0.0010348333333333334,0.0015079552841145154,0.006131,0.004207,0.000186,0.0020436666666666663,0.0016557343453048928,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,55998,80,6,2025-11-23 13:27:33,0.005005,267332.66733266733,2197.802197802198,1398.6013986013986,799.2007992007992,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005005,0.003603,0.0,0.0010914243217007764,0.005005,0.003603,0.0,0.0008341666666666667,0.0013104848233467727,0.004965,0.003679,9.2e-05,0.001655,0.0015002295379929922,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,56002,80,6,2025-11-23 13:27:33,0.006079,221746.99786149038,1809.5081427866426,1151.5051817733179,658.0029610133246,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006079000000000001,0.004048,0.0,0.0012427570518810185,0.006079,0.004048,0.0,0.0010131666666666668,0.0014790103015943543,0.006018000000000001,0.004218,0.000152,0.0020060000000000004,0.0016791291393656019,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,56014,80,6,2025-11-23 13:27:33,0.006153,256947.83032666994,2112.790508694946,1300.178774581505,812.6117341134407,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.00051275,0.003755,0.0,0.0011277739966411712,0.006153,0.003755,0.0,0.0008790000000000001,0.0013700303437724083,0.006096,0.003861,3e-05,0.001524,0.0015758069361441456,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.3,172.19.0.14,56026,80,6,2025-11-23 13:27:33,0.005183,303878.06289793557,2508.1998842369285,1543.507621068879,964.6922631680494,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.00043191666666666666,0.003402,0.0,0.0009766101626146545,0.005183,0.003402,0.0,0.0007404285714285715,0.0011897990054918468,0.005123,0.003537,3.2e-05,0.00128075,0.0014183922897069063,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.3,172.19.0.14,56034,80,6,2025-11-23 13:27:33,0.005568,283225.5747126437,2334.770114942529,1436.7816091954023,897.9885057471264,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.000464,0.003361,0.0,0.0010100216169303836,0.005568,0.003361,0.0,0.0007954285714285713,0.0012293005975690702,0.005517,0.003487,2.9e-05,0.00137925,0.0014208448850947806,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.3,172.19.0.14,56040,80,6,2025-11-23 13:27:33,0.005937,224355.735219808,1852.7876031665826,1179.0466565605525,673.74094660603,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0005937,0.004064,0.0,0.0012384702701316653,0.005937,0.004064,0.0,0.0009895,0.0014794057083842823,0.0058649999999999996,0.004173,0.000169,0.0019549999999999997,0.001662923530011728,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.14,56048,80,6,2025-11-23 13:27:33,0.005843,228991.95618689028,1882.594557590279,1198.0147184665411,684.5798391237378,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005843,0.003695,0.0,0.0011381229327273922,0.005843,0.003695,0.0,0.0009738333333333332,0.001341554001480704,0.0057799999999999995,0.003903,0.00025,0.0019266666666666666,0.0015063094709329228,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.14,56058,80,6,2025-11-23 13:27:33,0.005028,268098.6475735879,2187.7486077963404,1392.203659506762,795.5449482895783,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005028,0.003444,0.0,0.0010537602004251252,0.005028,0.003444,0.0,0.0008380000000000001,0.0012596924227762903,0.004981,0.003562,9.4e-05,0.0016603333333333333,0.0014355236752566021,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.14,56060,80,6,2025-11-23 13:27:33,0.006642,238030.71364046974,1957.2417946401686,1204.4564890093345,752.785305630834,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0005535,0.004372,0.0,0.0012507986448665508,0.006642,0.004372,0.0,0.0009488571428571429,0.0015261828600954012,0.006578,0.004533,5.9e-05,0.0016445,0.0018069867874447778,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.3,172.19.0.14,56066,80,6,2025-11-23 13:27:33,0.006488,242755.85696670777,2003.6991368680642,1233.0456226880394,770.6535141800247,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0005406666666666667,0.004387,0.0,0.0012435521925337736,0.006488000000000001,0.004387,0.0,0.0009268571428571428,0.0015197880894173023,0.006429,0.004576,4.9e-05,0.0016072500000000002,0.0018305577531178851,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
