src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.12,172.19.0.4,39736,9092,6,2025-11-23 19:10:43,6.546918,296.32263608617063,2.443898029576665,1.6801798953339573,0.7637181342427078,11,5,1486,454,220,66,135.0909090909091,64.66621226161668,107,80,90.8,13.22724461102916,220,66,121.25,57.88836238830738,3351.0625,220,100,20,6,0.43646120000000005,3.000548,0.0,0.8599316500977041,6.546918000000001,3.000548,0.0,0.6546917999999999,0.9830309783627167,6.546582000000001,3.001415,0.466998,1.6366455000000002,0.9013593857215056,6,5,0,0,0,0,0,11,16,0,0,0.45454545454545453,121.25,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0909090909091,90.8,0,11,5,1486,454
172.19.0.12,172.19.0.4,39730,9092,6,2025-11-23 19:10:43,7.533757,623.4605124640999,6.371323099484096,2.2565102644006174,4.1148128350834785,17,31,2321,2376,178,131,136.52941176470588,15.142917766319298,88,66,76.64516129032258,10.99427530536299,178,66,97.85416666666667,31.29762343435822,979.5412326388887,340,620,20,17,0.16029270212765956,0.501454,0.0,0.23144216856695563,7.533677,0.502916,0.0,0.4708548125,0.12157509324755768,7.49296,0.501454,0.001047,0.2497653333333333,0.24846458354278358,17,15,0,0,0,0,0,32,48,0,0,1.8235294117647058,97.85416666666667,76,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.52941176470588,76.64516129032258,0,17,31,2321,2376
