src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,46230,80,6,2025-11-17 20:34:58,0.01067,148172.44611059042,1218.369259606373,749.7656982193064,468.6035613870665,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008891666666666667,0.006527,0.0,0.0019167019779355952,0.01067,0.006527,0.0,0.0015242857142857143,0.002324813707700083,0.010532,0.00674,0.000116,0.002633,0.0026781152887805264,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46240,80,6,2025-11-17 20:34:58,0.010731,146771.0371819961,1211.44348150219,745.5036809244247,465.93980057776537,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008942500000000001,0.006328,0.0,0.0019051141752748923,0.010731000000000001,0.006328,0.0,0.001533,0.0023058920802401586,0.010561000000000001,0.006524,9.6e-05,0.0026402500000000002,0.00263583462825345,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46248,80,6,2025-11-17 20:34:58,0.008471,186164.56144492977,1534.647621296187,944.398536182269,590.2490851139181,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007059166666666666,0.005998,0.0,0.0016817755725390023,0.008471,0.005998,0.0,0.0012101428571428573,0.002064797563828434,0.008389,0.006154,5.9e-05,0.00209725,0.002460632375528697,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46252,80,6,2025-11-17 20:34:59,0.008001,166479.19010123736,1374.8281464816898,874.8906386701663,499.9375078115236,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008001,0.004948,0.0,0.0015731708394195463,0.008001,0.004948,0.0,0.0013335000000000003,0.0018619588028023963,0.007902,0.00511,0.00022,0.0026339999999999996,0.0019968154646837046,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46264,80,6,2025-11-17 20:34:59,0.00804,166417.91044776118,1368.1592039800994,870.6467661691541,497.51243781094524,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008039999999999998,0.005414,0.0,0.0016370125228598587,0.00804,0.005414,0.0,0.00134,0.001946867826364526,0.007945,0.005766,0.000227,0.0026483333333333337,0.0023142731520333164,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46276,80,6,2025-11-17 20:34:59,0.007429,181451.0701305694,1480.6838067034594,942.2533315385651,538.4304751648943,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007429000000000001,0.005387,0.0,0.0016181844425157473,0.007429000000000001,0.005387,0.0,0.0012381666666666667,0.0019423045089675191,0.007337000000000001,0.00555,0.000161,0.0024456666666666667,0.0022751146979633555,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46284,80,6,2025-11-17 20:34:59,0.008764,180397.0789593793,1483.3409402099498,912.8251939753538,570.5157462345961,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007303333333333333,0.005552,0.0,0.0016187575654048867,0.008764,0.005552,0.0,0.0012519999999999999,0.0019716691261104495,0.008681,0.005849,4.1e-05,0.00217025,0.0023630037425911962,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46286,80,6,2025-11-17 20:34:59,0.009914,158866.24974783137,1311.2769820455921,806.939681258826,504.3373007867662,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008261666666666668,0.006479,0.0,0.0018499197655273835,0.009914000000000001,0.006479,0.0,0.0014162857142857143,0.0022529094024195035,0.009803,0.00675,8.3e-05,0.00245075,0.0026826915938102163,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46300,80,6,2025-11-17 20:34:59,0.00781,201920.61459667093,1664.5326504481434,1024.3277848911653,640.2048655569782,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006508333333333333,0.005672,0.0,0.0015690860839638115,0.00781,0.005672,0.0,0.0011157142857142856,0.0019276491763126338,0.007723000000000001,0.006002,3.9e-05,0.0019307500000000002,0.0024225808939022037,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46306,80,6,2025-11-17 20:34:59,0.006491,205207.20998305344,1694.6541364966877,1078.4162686797104,616.2378678169773,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006490999999999999,0.004384,0.0,0.001333445195724219,0.006491,0.004384,0.0,0.0010818333333333333,0.0015891339797372516,0.006411,0.00449,0.000269,0.002137,0.0017570105292797765,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46314,80,6,2025-11-17 20:34:59,0.006832,195843.0913348946,1610.0702576112412,1024.590163934426,585.4800936768149,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006832,0.005055,0.0,0.0015134334342811378,0.0068319999999999995,0.005055,0.0,0.0011386666666666665,0.001821843907205615,0.006766,0.00517,0.000187,0.0022553333333333336,0.0021205003078414194,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46316,80,6,2025-11-17 20:34:59,0.007369,182928.4841905279,1492.7398561541593,949.9253630071923,542.814493146967,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007369000000000002,0.005107,0.0,0.0015505058819624,0.0073690000000000005,0.005107,0.0,0.0012281666666666667,0.0018520309047697404,0.007274999999999999,0.005233,0.000213,0.002425,0.0020922893362694045,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46324,80,6,2025-11-17 20:34:59,0.008791,179843.0212717552,1478.7851211466273,910.0216130133091,568.7635081333182,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007325833333333334,0.006361,0.0,0.0017738356490166226,0.008791,0.006361,0.0,0.001255857142857143,0.0021824047306041256,0.008704,0.006626,3.6e-05,0.002176,0.0026762203758285675,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46340,80,6,2025-11-17 20:34:59,0.008564,183909.38813638486,1517.9822512844464,934.1429238673517,583.8393274170948,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007136666666666666,0.005435,0.0,0.0015586619439620496,0.008564,0.005435,0.0,0.0012234285714285715,0.0018924793908779982,0.008419,0.005656,8.7e-05,0.00210475,0.0022354278533426213,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46356,80,6,2025-11-17 20:34:59,0.008917,176853.20174946732,1457.889424694404,897.162722888864,560.72670180554,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007430833333333334,0.005976,0.0,0.001669464208378112,0.008917,0.005976,0.0,0.001273857142857143,0.0020313487024684876,0.008806,0.006486,6.5e-05,0.0022015,0.0025891361976535725,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46368,80,6,2025-11-17 20:34:59,0.008282,160830.71721806328,1328.1815986476697,845.206471866699,482.9751267809708,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008282,0.006143,0.0,0.0018308280530951015,0.008282,0.006143,0.0,0.0013803333333333332,0.0022042734756730063,0.008185,0.006409,0.000174,0.002728333333333333,0.0026671178368335275,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46374,80,6,2025-11-17 20:34:59,0.008671,154307.4616537885,1268.5964709952716,807.2886633606274,461.30780763464423,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008671,0.005982,0.0,0.0018156173853540842,0.008671,0.005982,0.0,0.0014451666666666666,0.002168397904495903,0.008567,0.006189,0.000226,0.0028556666666666665,0.0024847135761603503,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46388,80,6,2025-11-17 20:34:59,0.007209,186988.48661395477,1525.8704397281176,971.0084616451658,554.8619780829519,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007208999999999999,0.005069,0.0,0.0015363969832045362,0.007209,0.005069,0.0,0.0012015,0.0018391660021143642,0.007145,0.005221,0.000172,0.002381666666666667,0.0021087848528371866,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46392,80,6,2025-11-17 20:34:59,0.010719,147495.10215505178,1212.799701464689,746.3382778244239,466.46142364026497,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.00089325,0.008003,0.0,0.002218870588272331,0.010719,0.008003,0.0,0.0015312857142857142,0.0027388855770334093,0.010623,0.008193,7.5e-05,0.00265575,0.0032982569165394015,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46396,80,6,2025-11-17 20:34:59,0.008056,195506.454816286,1613.7040714995032,993.0486593843098,620.6554121151936,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006713333333333336,0.005427,0.0,0.0015281300300985154,0.008056,0.005427,0.0,0.001150857142857143,0.0018667587975320396,0.007947,0.005644,8.5e-05,0.00198675,0.0022377148360548534,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,46406,80,6,2025-11-17 20:34:59,0.008436,186936.93693693692,1541.0146989094355,948.3167377904219,592.6979611190137,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007030000000000001,0.006185,0.0,0.0017083421300586527,0.008436,0.006185,0.0,0.0012051428571428573,0.002101878848525184,0.008327,0.006474,5.2e-05,0.00208175,0.002608259417216777,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,46414,80,6,2025-11-17 20:34:59,0.008881,149983.110010134,1238.5992568404458,788.1995270802837,450.39972976016213,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008881,0.006289,0.0,0.0018853112979028159,0.008881,0.006289,0.0,0.001480166666666667,0.0022621436306202035,0.008769,0.006542,0.000281,0.002923,0.0026477571640919034,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,46422,80,6,2025-11-17 20:34:59,0.007076,189089.88128886378,1554.5505935556812,989.2594686263426,565.2911249293386,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007076,0.005052,0.0,0.0015235657649080988,0.007076,0.005052,0.0,0.0011793333333333332,0.0018265139534704416,0.006999,0.005206,0.000162,0.002333,0.0021181890063605435,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,46426,80,6,2025-11-17 20:34:59,0.008794,153286.33158972027,1250.8528542187855,795.9972708664999,454.8555833522857,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008794000000000001,0.006028,0.0,0.0018355287630543958,0.008794,0.006028,0.0,0.001465666666666667,0.0021924507342748257,0.008689,0.006248,0.000199,0.0028963333333333337,0.0025124641733211286,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,46430,80,6,2025-11-17 20:34:59,0.009858,160377.35849056602,1318.7259078920672,811.5236356258876,507.2022722661797,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008215000000000001,0.006548,0.0,0.001863741376014029,0.009858,0.006548,0.0,0.0014082857142857143,0.002274549921839214,0.009745,0.006784,6.9e-05,0.00243625,0.002700392598771519,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,46434,80,6,2025-11-17 20:34:59,0.00814,193488.9434889435,1597.0515970515971,982.8009828009829,614.2506142506143,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006783333333333334,0.005111,0.0,0.0014619641088465733,0.00814,0.005111,0.0,0.0011628571428571428,0.001772885575920263,0.008039,0.005533,8.2e-05,0.00200975,0.002200819094678161,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
