src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.12,172.19.0.4,39736,9092,6,2025-11-23 19:16:51,6.407971,302.74793690545727,2.496890201282122,1.7166120133814589,0.7802781879006632,11,5,1486,454,220,66,135.0909090909091,64.66621226161668,107,80,90.8,13.227244611029162,220,66,121.25,57.88836238830738,3351.0625,220,100,20,6,0.42719806666666665,2.655979,0.0,0.8567904500659398,6.407971,2.655979,0.0,0.6407971,0.9819680146739455,6.407622,2.656378,0.378729,1.6019055,0.9346106181936144,6,5,0,0,0,0,0,11,16,0,0,0.45454545454545453,121.25,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0909090909091,90.8,0,11,5,1486,454
172.19.0.12,172.19.0.4,39730,9092,6,2025-11-23 19:16:52,8.539264,616.7978879678624,6.323730007644688,2.2250161138009084,4.098713893843779,19,35,2583,2684,178,131,135.94736842105263,14.423933634617322,88,66,76.68571428571428,10.995509287422566,178,66,97.53703703703704,30.862126473723578,952.4708504801097,380,700,20,19,0.16111818867924527,0.501332,0.0,0.23331314503263847,8.539204,0.503026,0.0,0.47440022222222233,0.11505983275841775,8.539253,0.501332,0.001199,0.2511545,0.24948287056314403,19,17,0,0,0,0,0,36,54,0,0,1.8421052631578947,97.53703703703704,106,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.94736842105263,76.68571428571428,0,19,35,2583,2684
