src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.1,172.19.0.14,2053,80,6,2025-11-23 19:08:37,0.33893,477.97480305667835,8.85138524179034,8.85138524179034,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169465,0.33893,0.0,0.169465,0.33893,0.33893,0.0,0.169465,0.169465,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2054,80,6,2025-11-23 19:08:37,0.338924,477.98326468470805,8.851541938605704,8.851541938605704,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169462,0.338924,0.0,0.169462,0.338924,0.338924,0.0,0.169462,0.169462,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2055,80,6,2025-11-23 19:08:37,0.338917,477.99313696273714,8.851724758569206,8.851724758569206,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694585,0.338917,0.0,0.1694585,0.338917,0.338917,0.0,0.1694585,0.1694585,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2056,80,6,2025-11-23 19:08:37,0.338912,478.0001888395808,8.851855348881125,8.851855348881125,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169456,0.338912,0.0,0.169456,0.338912,0.338912,0.0,0.169456,0.169456,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2057,80,6,2025-11-23 19:08:37,0.338904,478.01147227533465,8.852064301395085,8.852064301395085,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169452,0.338904,0.0,0.169452,0.338904,0.338904,0.0,0.169452,0.169452,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2058,80,6,2025-11-23 19:08:37,0.338898,478.01993520174216,8.852221022254485,8.852221022254485,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169449,0.338898,0.0,0.169449,0.338898,0.338898,0.0,0.169449,0.169449,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2059,80,6,2025-11-23 19:08:37,0.338891,478.0298089946325,8.852403870270972,8.852403870270972,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694455,0.338891,0.0,0.1694455,0.338891,0.338891,0.0,0.1694455,0.1694455,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2060,80,6,2025-11-23 19:08:37,0.338884,478.0396831954297,8.85258672584129,8.85258672584129,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169442,0.338884,0.0,0.169442,0.338884,0.338884,0.0,0.169442,0.169442,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2061,80,6,2025-11-23 19:08:37,0.338878,478.0481471207927,8.852743465199865,8.852743465199865,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169439,0.338878,0.0,0.169439,0.338878,0.338878,0.0,0.169439,0.169439,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2062,80,6,2025-11-23 19:08:37,0.338871,478.05802207919834,8.85292633479997,8.85292633479997,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694355,0.338871,0.0,0.1694355,0.338871,0.338871,0.0,0.1694355,0.1694355,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2063,80,6,2025-11-23 19:08:37,0.338863,478.0693082455151,8.853135337879909,8.853135337879909,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694315,0.338863,0.0,0.1694315,0.338863,0.338863,0.0,0.1694315,0.1694315,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2064,80,6,2025-11-23 19:08:37,0.338856,478.0791840781925,8.853318223670232,8.853318223670232,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169428,0.338856,0.0,0.169428,0.338856,0.338856,0.0,0.169428,0.169428,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2065,80,6,2025-11-23 19:08:37,0.338849,478.0890603189031,8.853501117016725,8.853501117016725,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694245,0.338849,0.0,0.1694245,0.338849,0.338849,0.0,0.1694245,0.1694245,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2066,80,6,2025-11-23 19:08:37,0.338841,478.1003479508088,8.8537101472372,8.8537101472372,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694205,0.338841,0.0,0.1694205,0.338841,0.338841,0.0,0.1694205,0.1694205,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2067,80,6,2025-11-23 19:08:37,0.338835,478.1088140245252,8.853866926380096,8.853866926380096,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694175,0.338835,0.0,0.1694175,0.338835,0.338835,0.0,0.1694175,0.1694175,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2068,80,6,2025-11-23 19:08:37,0.338828,478.1186914894873,8.854049842397913,8.854049842397913,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169414,0.338828,0.0,0.169414,0.338828,0.338828,0.0,0.169414,0.169414,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2069,80,6,2025-11-23 19:08:37,0.338821,478.1285693625838,8.854232765973775,8.854232765973775,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694105,0.338821,0.0,0.1694105,0.338821,0.338821,0.0,0.1694105,0.1694105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2070,80,6,2025-11-23 19:08:37,0.338814,478.13844764384,8.854415697108148,8.854415697108148,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169407,0.338814,0.0,0.169407,0.338814,0.338814,0.0,0.169407,0.169407,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2071,80,6,2025-11-23 19:08:37,0.338807,478.14832633328115,8.854598635801503,8.854598635801503,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694035,0.338807,0.0,0.1694035,0.338807,0.338807,0.0,0.1694035,0.1694035,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2072,80,6,2025-11-23 19:08:37,0.3388,478.1582054309327,8.85478158205431,8.85478158205431,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1694,0.3388,0.0,0.1694,0.3388,0.3388,0.0,0.1694,0.1694,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2073,80,6,2025-11-23 19:08:37,0.338793,478.1680849368198,8.854964535867033,8.854964535867033,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693965,0.338793,0.0,0.1693965,0.338793,0.338793,0.0,0.1693965,0.1693965,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2074,80,6,2025-11-23 19:08:37,0.338785,478.1793763006036,8.855173635196364,8.855173635196364,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693925,0.338785,0.0,0.1693925,0.338785,0.338785,0.0,0.1693925,0.1693925,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2075,80,6,2025-11-23 19:08:37,0.338778,478.18925668136654,8.855356605210492,8.855356605210492,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169389,0.338778,0.0,0.169389,0.338778,0.338778,0.0,0.169389,0.169389,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2076,80,6,2025-11-23 19:08:37,0.338771,478.19913747044467,8.855539582786012,8.855539582786012,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693855,0.338771,0.0,0.1693855,0.338771,0.338771,0.0,0.1693855,0.1693855,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2077,80,6,2025-11-23 19:08:37,0.338759,478.2160769160377,8.85585327622292,8.85585327622292,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693795,0.338759,0.0,0.1693795,0.338759,0.338759,0.0,0.1693795,0.1693795,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2078,80,6,2025-11-23 19:08:37,0.338753,478.2245470888818,8.856010131275589,8.856010131275589,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693765,0.338753,0.0,0.1693765,0.338753,0.338753,0.0,0.1693765,0.1693765,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2079,80,6,2025-11-23 19:08:37,0.338745,478.2358411194261,8.856219279989372,8.856219279989372,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693725,0.338745,0.0,0.1693725,0.338745,0.338745,0.0,0.1693725,0.1693725,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2080,80,6,2025-11-23 19:08:37,0.338738,478.2457238337594,8.856402293217768,8.856402293217768,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169369,0.338738,0.0,0.169369,0.338738,0.338738,0.0,0.169369,0.169369,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2081,80,6,2025-11-23 19:08:37,0.33873,478.25701886458245,8.85661146045523,8.85661146045523,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169365,0.33873,0.0,0.169365,0.33873,0.33873,0.0,0.169365,0.169365,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2082,80,6,2025-11-23 19:08:37,0.338722,478.2683144289417,8.856820637572994,8.856820637572994,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169361,0.338722,0.0,0.169361,0.338722,0.338722,0.0,0.169361,0.169361,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2083,80,6,2025-11-23 19:08:37,0.338715,478.2781984854524,8.857003675656525,8.857003675656525,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693575,0.338715,0.0,0.1693575,0.338715,0.338715,0.0,0.1693575,0.1693575,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2084,80,6,2025-11-23 19:08:37,0.338694,478.30785310634377,8.857552835302663,8.857552835302663,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169347,0.338694,0.0,0.169347,0.338694,0.338694,0.0,0.169347,0.169347,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2085,80,6,2025-11-23 19:08:37,0.338685,478.32056335533014,8.857788210283891,8.857788210283891,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693425,0.338685,0.0,0.1693425,0.338685,0.338685,0.0,0.1693425,0.1693425,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2086,80,6,2025-11-23 19:08:37,0.338679,478.32903722994337,8.85794513388784,8.85794513388784,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693395,0.338679,0.0,0.1693395,0.338679,0.338679,0.0,0.1693395,0.1693395,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2087,80,6,2025-11-23 19:08:37,0.338672,478.3389237964757,8.858128218453253,8.858128218453253,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169336,0.338672,0.0,0.169336,0.338672,0.338672,0.0,0.169336,0.169336,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2088,80,6,2025-11-23 19:08:37,0.338665,478.34881077170655,8.858311310587158,8.858311310587158,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693325,0.338665,0.0,0.1693325,0.338665,0.338665,0.0,0.1693325,0.1693325,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2089,80,6,2025-11-23 19:08:37,0.338657,478.36011067245033,8.85852056800834,8.85852056800834,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693285,0.338657,0.0,0.1693285,0.338657,0.338657,0.0,0.1693285,0.1693285,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2090,80,6,2025-11-23 19:08:37,0.338651,478.36858594836576,8.85867751756233,8.85867751756233,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693255,0.338651,0.0,0.1693255,0.338651,0.338651,0.0,0.1693255,0.1693255,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2091,80,6,2025-11-23 19:08:37,0.338644,478.3784741498447,8.85886063240453,8.85886063240453,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169322,0.338644,0.0,0.169322,0.338644,0.338644,0.0,0.169322,0.169322,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2092,80,6,2025-11-23 19:08:37,0.338638,478.38695007648283,8.859017594008941,8.859017594008941,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169319,0.338638,0.0,0.169319,0.338638,0.338638,0.0,0.169319,0.169319,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2093,80,6,2025-11-23 19:08:37,0.338631,478.396839037182,8.859200722910778,8.859200722910778,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693155,0.338631,0.0,0.1693155,0.338631,0.338631,0.0,0.1693155,0.1693155,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2094,80,6,2025-11-23 19:08:37,0.338623,478.4081412071832,8.859410022355245,8.859410022355245,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693115,0.338623,0.0,0.1693115,0.338623,0.338623,0.0,0.1693115,0.1693115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2095,80,6,2025-11-23 19:08:37,0.338617,478.41661818514723,8.859567003428653,8.859567003428653,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693085,0.338617,0.0,0.1693085,0.338617,0.338617,0.0,0.1693085,0.1693085,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2096,80,6,2025-11-23 19:08:37,0.33861,478.42650837246384,8.859750155045628,8.859750155045628,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169305,0.33861,0.0,0.169305,0.33861,0.33861,0.0,0.169305,0.169305,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2097,80,6,2025-11-23 19:08:37,0.338605,478.43357304233547,8.859880982265471,8.859880982265471,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1693025,0.338605,0.0,0.1693025,0.338605,0.338605,0.0,0.1693025,0.1693025,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2098,80,6,2025-11-23 19:08:37,0.338598,478.44346393067883,8.860064146864422,8.860064146864422,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169299,0.338598,0.0,0.169299,0.338598,0.338598,0.0,0.169299,0.169299,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2099,80,6,2025-11-23 19:08:37,0.338591,478.453355227989,8.860247319036832,8.860247319036832,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1692955,0.338591,0.0,0.1692955,0.338591,0.338591,0.0,0.1692955,0.1692955,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2100,80,6,2025-11-23 19:08:37,0.338584,478.4632469342911,8.860430498783167,8.860430498783167,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169292,0.338584,0.0,0.169292,0.338584,0.338584,0.0,0.169292,0.169292,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2101,80,6,2025-11-23 19:08:37,0.338576,478.4745522423326,8.860639856339493,8.860639856339493,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.169288,0.338576,0.0,0.169288,0.338576,0.338576,0.0,0.169288,0.169288,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2102,80,6,2025-11-23 19:08:37,0.338569,478.4844448251316,8.860823052317253,8.860823052317253,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1692845,0.338569,0.0,0.1692845,0.338569,0.338569,0.0,0.1692845,0.1692845,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
172.19.0.1,172.19.0.14,2103,80,6,2025-11-23 19:08:37,0.338561,478.4957511349506,8.86103242842501,8.86103242842501,0.0,3,0,162,0,54,54,54.0,0.0,0,0,0,0.0,54,54,54.0,0.0,0.0,60,0,20,0,0.1692805,0.338561,0.0,0.1692805,0.338561,0.338561,0.0,0.1692805,0.1692805,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,54.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,0,0,3,0,162,0
