src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.12,172.19.0.4,39730,9092,6,2025-11-23 19:15:03,8.032517,620.2290016939895,6.349192911761033,2.240891615915659,4.108301295845374,18,33,2452,2530,178,131,136.22222222222223,14.770674984785659,88,66,76.66666666666667,10.994948334980428,178,66,97.68627450980392,31.06822990854379,965.2349096501347,360,660,20,18,0.16065034,0.501742,0.0,0.23326257293210242,8.032436,0.503979,0.0,0.47249623529411755,0.11812730944024627,8.032494999999999,0.501742,0.000558,0.25101546875,0.2496697578397292,18,16,0,0,0,0,0,34,51,0,0,1.8333333333333333,97.68627450980392,106,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.22222222222223,76.66666666666667,0,18,33,2452,2530
172.19.0.12,172.19.0.4,39736,9092,6,2025-11-23 19:15:05,6.003929,323.1217424456552,2.664921587180661,1.8321335911867045,0.8327879959939566,11,5,1486,454,220,66,135.0909090909091,64.66621226161668,107,80,90.8,13.227244611029162,220,66,121.25,57.88836238830738,3351.0625,220,100,20,6,0.40026193333333343,2.649619,0.0,0.8439268202039374,6.003929,2.649619,0.0,0.6003929,0.9737358607514104,6.003554,2.650734,0.35134,1.5008884999999998,1.0107923913478722,6,5,0,0,0,0,0,11,16,0,0,0.45454545454545453,121.25,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0909090909091,90.8,0,11,5,1486,454
