src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,53878,80,6,2025-11-17 20:36:23,0.008934,149764.94291470788,1231.2513991493174,783.5236176404746,447.72778150884267,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008933999999999999,0.005579,0.0,0.0017954997187412756,0.008934,0.005579,0.0,0.0014889999999999999,0.002124487389152185,0.008878,0.005751,0.000117,0.0029593333333333333,0.002300349876769957,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,53886,80,6,2025-11-17 20:36:23,0.009291,145086.6429878377,1183.941448713809,753.4172855451511,430.5241631686578,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009291000000000002,0.006152,0.0,0.0019098588665134395,0.009291,0.006152,0.0,0.0015485000000000002,0.002274650431018651,0.009198,0.006338,0.000174,0.0030659999999999997,0.00253074745217034,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,53888,80,6,2025-11-17 20:36:23,0.009548,165584.4155844156,1361.5416841223293,837.8718056137411,523.6698785085882,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007956666666666666,0.006723,0.0,0.0018723433327131952,0.009548,0.006723,0.0,0.001364,0.0022951839017510433,0.009431,0.007009,7.7e-05,0.00235775,0.0027978069424997856,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,53904,80,6,2025-11-17 20:36:23,0.010233,153913.80826737027,1270.3996872862308,781.7844229453727,488.61526434085795,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008527499999999999,0.007019,0.0,0.001957724577368669,0.010232999999999999,0.007019,0.0,0.001461857142857143,0.002392657066262254,0.010062,0.007378,0.000114,0.0025155,0.002936309631152682,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,53920,80,6,2025-11-17 20:36:23,0.010356,152278.8721514098,1255.3109308613364,772.499034376207,482.81189648512935,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.000863,0.007071,0.0,0.0020027618846649407,0.010356,0.007071,0.0,0.0014794285714285714,0.002453047891742775,0.010229,0.007306,5.6e-05,0.00255725,0.0029269425494020205,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,53932,80,6,2025-11-17 20:36:23,0.010694,124555.82569665232,1028.6141761735553,654.5726575649896,374.0415186085655,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0010694000000000003,0.006968,0.0,0.0021406497705136166,0.010694,0.006968,0.0,0.0017823333333333335,0.0025445501021245823,0.010556,0.007252,0.000379,0.0035186666666666665,0.002837118530402908,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,53944,80,6,2025-11-17 20:36:23,0.009386,142552.73812060515,1171.958235670147,745.7916045173663,426.1666311527807,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009385999999999998,0.006849,0.0,0.0020394786196476786,0.009386,0.006849,0.0,0.0015643333333333334,0.0024504634709014176,0.009279,0.007038,0.000409,0.003093,0.002849386015735086,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,53958,80,6,2025-11-17 20:36:23,0.008229,163810.9126260785,1336.735933892332,850.6501397496658,486.08579414266615,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008229,0.005773,0.0,0.001742053239714562,0.008229,0.005773,0.0,0.0013714999999999997,0.002085696586275195,0.008132,0.006006,0.000196,0.0027106666666666668,0.002435310429676038,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,53974,80,6,2025-11-17 20:36:23,0.010477,150901.97575641883,1240.8132098883268,763.577359931278,477.23584995704874,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008730833333333332,0.007361,0.0,0.0020614183813713206,0.010477,0.007361,0.0,0.0014967142857142857,0.0025272660391524003,0.010375,0.007582,7.6e-05,0.00259375,0.0030217010420456884,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,53984,80,6,2025-11-17 20:36:24,0.008132,193679.2916871618,1598.6227250368913,983.7678307919331,614.8548942449581,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006776666666666667,0.005279,0.0,0.001495922197917466,0.008132,0.005279,0.0,0.0011617142857142857,0.0018184088581807457,0.008016,0.005518,5.6e-05,0.002004,0.0021729219958387834,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,53998,80,6,2025-11-17 20:36:24,0.009152,172312.06293706293,1420.4545454545455,874.1258741258741,546.3286713286712,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007626666666666667,0.006901,0.0,0.0019052984601427207,0.009152,0.006901,0.0,0.0013074285714285716,0.0023517810185439613,0.009065,0.007178,6.6e-05,0.00226625,0.0029085696119398622,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,54014,80,6,2025-11-17 20:36:24,0.008853,150457.47204337514,1242.5166610188637,790.6924206483678,451.8242403704959,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008853,0.006415,0.0,0.0019170664073004879,0.008853,0.006415,0.0,0.0014755,0.0022999762861096343,0.008746,0.006731,0.000191,0.0029153333333333336,0.0027792272707035355,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,54030,80,6,2025-11-17 20:36:24,0.008548,156527.84277023864,1286.8507253158634,818.9050070191857,467.94571829667757,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008548000000000002,0.005933,0.0,0.0017973527088470979,0.008548,0.005933,0.0,0.0014246666666666667,0.0021484949512520514,0.008437,0.006116,0.000236,0.0028123333333333334,0.0024549759446660345,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,54032,80,6,2025-11-17 20:36:24,0.00866,155658.1986143187,1270.2078521939954,808.3140877598153,461.8937644341802,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008660000000000001,0.006438,0.0,0.0019213185576577353,0.008660000000000001,0.006438,0.0,0.0014433333333333336,0.0023134605872780476,0.008564,0.006623,0.000238,0.002854666666666667,0.0027309105115734243,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,54036,80,6,2025-11-17 20:36:24,0.009525,165984.25196850393,1364.8293963254594,839.8950131233595,524.9343832020998,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007937500000000001,0.006371,0.0,0.0018079882524046813,0.009525,0.006371,0.0,0.0013607142857142858,0.002208356966116646,0.009386,0.006567,8.6e-05,0.0023465,0.0026120856130686073,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,54038,80,6,2025-11-17 20:36:24,0.008855,177865.61264822134,1468.0971202710334,903.4443817052513,564.652738565782,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007379166666666667,0.00558,0.0,0.0015917956034163293,0.008855,0.00558,0.0,0.001265,0.0019292698841049392,0.00871,0.005845,0.000105,0.0021775,0.0022918242188265663,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,54048,80,6,2025-11-17 20:36:24,0.009048,174292.66136162687,1436.7816091954023,884.1732979664014,552.6083112290008,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.000754,0.006206,0.0,0.0017469023536916231,0.009048,0.006206,0.0,0.0012925714285714287,0.0021377528827615,0.00895,0.006497,5.7e-05,0.0022375,0.002600915271591906,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,54064,80,6,2025-11-17 20:36:24,0.009102,146341.46341463414,1208.5255987695011,769.0617446715007,439.4638540980004,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0009101999999999999,0.0068,0.0,0.002027196379239071,0.009101999999999999,0.0068,0.0,0.001517,0.00244246009861642,0.00899,0.007015,0.000223,0.002996666666666667,0.0029091479088481486,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,54074,80,6,2025-11-17 20:36:24,0.00849,157597.17314487635,1295.6419316843346,824.4994110718493,471.1425206124853,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008489999999999999,0.005736,0.0,0.0017346738021887572,0.00849,0.005736,0.0,0.0014149999999999998,0.00206584978479398,0.008361,0.005984,0.000305,0.002787,0.0023729277275129977,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,54078,80,6,2025-11-17 20:36:24,0.008305,162311.86032510537,1324.5033112582782,842.8657435279952,481.63756773028297,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008305,0.005728,0.0,0.0017282702479647098,0.008305,0.005728,0.0,0.0013841666666666666,0.002063616600103377,0.008196,0.005963,0.000267,0.002732,0.002387630764307301,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,54090,80,6,2025-11-17 20:36:24,0.009936,159118.3574879227,1308.3735909822865,805.1529790660226,503.2206119162641,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008280000000000001,0.007006,0.0,0.0019531538597867813,0.009936,0.007006,0.0,0.0014194285714285715,0.0023951701315738875,0.009824,0.007279,8.7e-05,0.002456,0.0029042764159081,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,54104,80,6,2025-11-17 20:36:24,0.010389,151602.65665607853,1251.3235152565212,770.0452401578592,481.278275098662,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008657499999999999,0.006768,0.0,0.0019324311167111064,0.010388999999999999,0.006768,0.0,0.0014841428571428573,0.002349344858743842,0.010245,0.006957,6.3e-05,0.00256125,0.0027481010147918507,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,54106,80,6,2025-11-17 20:36:24,0.011118,141842.05792408707,1169.2750494693291,719.5538765965102,449.7211728728189,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0009265000000000001,0.006931,0.0,0.0020143276173453014,0.011118,0.006931,0.0,0.0015882857142857144,0.0024439321778224367,0.010994,0.007215,0.000115,0.0027485,0.002862756407730144,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,54108,80,6,2025-11-17 20:36:24,0.007748,171915.3329891585,1419.7212183789366,903.4589571502323,516.2622612287042,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007748000000000001,0.005215,0.0,0.0015979173195131218,0.007748,0.005215,0.0,0.0012913333333333334,0.001903813774739769,0.007624,0.005385,0.000167,0.0025413333333333334,0.002155935424718365,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,54114,80,6,2025-11-17 20:36:24,0.008973,149114.0086927449,1225.8999219881869,780.1181321743006,445.7817898138861,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008972999999999999,0.006742,0.0,0.0020086015060235317,0.008973,0.006742,0.0,0.0014954999999999997,0.0024214851331362743,0.008882,0.00705,0.000144,0.0029606666666666666,0.0029595010089915872,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,54130,80,6,2025-11-17 20:36:24,0.009269,145431.0065810767,1186.7515373826734,755.205523788974,431.54601359369946,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009268999999999999,0.006418,0.0,0.0019349238977282805,0.009269,0.006418,0.0,0.0015448333333333336,0.0023095624705895177,0.009163000000000001,0.00676,0.000234,0.003054333333333334,0.002736790131197901,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,54140,80,6,2025-11-17 20:36:24,0.010349,152768.3834186878,1256.160015460431,773.0215479756498,483.13846748478113,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008624166666666667,0.006478,0.0,0.0019112242785857333,0.010349,0.006478,0.0,0.0014784285714285715,0.002324103935292227,0.010241,0.006676,6.3e-05,0.00256025,0.002698637561344613,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
