src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,37080,80,6,2025-11-17 20:34:04,0.006759,197958.2778517532,1627.459683385116,1035.6561621541648,591.8035212309513,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006759,0.004876,0.0,0.0014619353918692852,0.006759,0.004876,0.0,0.0011265000000000001,0.0017536943623866353,0.006671,0.005037,0.000177,0.0022236666666666668,0.0020568152296423924,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,37090,80,6,2025-11-17 20:34:04,0.008403,160418.89801261452,1309.056289420445,833.0358205402831,476.0204688801618,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008402999999999999,0.005659,0.0,0.0017316898711951863,0.008403,0.005659,0.0,0.0014005,0.002064094696632562,0.008299,0.005837,0.000234,0.0027663333333333338,0.002318872475052381,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,37100,80,6,2025-11-17 20:34:04,0.008168,193560.23506366307,1591.5768854064643,979.4319294809011,612.1449559255632,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006806666666666667,0.00529,0.0,0.00152364788874887,0.008168,0.00529,0.0,0.0011668571428571429,0.0018580294037786706,0.008081,0.005443,7.7e-05,0.00202025,0.0021646514009188637,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,37114,80,6,2025-11-17 20:34:04,0.007475,210702.34113712376,1739.1304347826087,1070.2341137123747,668.8963210702341,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006229166666666667,0.004757,0.0,0.00137418881880265,0.007475,0.004757,0.0,0.0010678571428571427,0.0016687541485081814,0.007366,0.004947,5.6e-05,0.0018415,0.001973532682779791,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,37116,80,6,2025-11-17 20:34:04,0.008821,178777.91633601632,1473.7558099988662,906.9266523069946,566.8291576918716,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007350833333333334,0.005963,0.0,0.0017048191721476572,0.008821,0.005963,0.0,0.0012601428571428572,0.0020852701386200323,0.008731,0.006098,4.8e-05,0.00218275,0.00244586256512912,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,37124,80,6,2025-11-17 20:34:04,0.008508,156558.53314527503,1292.9007992477668,822.7550540667607,470.14574518100613,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008508,0.005825,0.0,0.0017706190329938286,0.008508,0.005825,0.0,0.001418,0.0021140876676870963,0.008399,0.006025,0.000231,0.002799666666666667,0.002410534841528374,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,37136,80,6,2025-11-17 20:34:04,0.010211,131035.15816276566,1077.269611203604,685.5352071295662,391.7344040740378,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0010210999999999998,0.007925,0.0,0.002346990304624201,0.010211,0.007925,0.0,0.0017018333333333332,0.0028387616676212105,0.010110999999999998,0.008221,0.000285,0.003370333333333333,0.0034720143368879614,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,37150,80,6,2025-11-17 20:34:04,0.009706,138883.16505254482,1133.3195961261076,721.2033793529775,412.1162167731301,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009706,0.007414,0.0,0.002200844256188974,0.009706,0.007414,0.0,0.0016176666666666668,0.0026604604655752527,0.009586,0.007602,0.000309,0.0031953333333333334,0.0031654933615823965,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,37164,80,6,2025-11-17 20:34:04,0.008752,180644.42413162708,1485.3747714808044,914.0767824497259,571.2979890310786,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007293333333333332,0.00605,0.0,0.0017027467189482082,0.008752,0.00605,0.0,0.0012502857142857142,0.0020851678051202987,0.008652,0.006297,6.2e-05,0.002163,0.002523390675262156,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,37180,80,6,2025-11-17 20:34:04,0.009824,160321.66123778504,1323.2899022801303,814.3322475570033,508.95765472312706,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008186666666666667,0.006346,0.0,0.0018207784202245907,0.009824,0.006346,0.0,0.0014034285714285713,0.00221700917306839,0.00971,0.006592,9e-05,0.0024275,0.002618373684178788,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,37182,80,6,2025-11-17 20:34:04,0.012623,124930.6820882516,1029.8661174047375,633.7637645567614,396.1023528479759,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0010519166666666667,0.00919,0.0,0.002563559584455871,0.012623,0.00919,0.0,0.0018032857142857143,0.003160322212970684,0.012516,0.00943,8.4e-05,0.003129,0.00378931035941898,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,37194,80,6,2025-11-17 20:34:05,0.009487,140402.6562664699,1159.4813955939705,737.8517971961631,421.6295983978075,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0009487,0.006107,0.0,0.0019161642961917436,0.009486999999999999,0.006107,0.0,0.0015811666666666667,0.0022731383164153376,0.00939,0.006354,0.000145,0.0031300000000000004,0.002540441037825257,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,37206,80,6,2025-11-17 20:34:05,0.009523,140501.94266512652,1155.0981833455844,735.0624803108265,420.03570303475794,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009523000000000002,0.006118,0.0,0.0019239743787275339,0.009523,0.006118,0.0,0.0015871666666666666,0.002285289873419903,0.009436,0.006326,0.000177,0.0031453333333333333,0.002514804741702403,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,37210,80,6,2025-11-17 20:34:05,0.007978,168964.65279518676,1378.791677112058,877.412885434946,501.378791677112,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007978000000000001,0.005761,0.0,0.0017426792475954947,0.007977999999999999,0.005761,0.0,0.0013296666666666665,0.002091642788708329,0.007915,0.005899,0.000141,0.0026383333333333332,0.0024118664049974977,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,37222,80,6,2025-11-17 20:34:05,0.009658,163698.48829985503,1346.0343756471318,828.3288465520811,517.7055290950508,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008048333333333333,0.006786,0.0,0.0019004580076625972,0.009658,0.006786,0.0,0.0013797142857142858,0.0023331520502950336,0.009556,0.006971,0.0001,0.002389,0.002776386230336118,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,37234,80,6,2025-11-17 20:34:05,0.008478,185774.94692144374,1533.3805142722342,943.6187780136826,589.7617362585515,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007065,0.005843,0.0,0.0016392985542603277,0.008478,0.005843,0.0,0.0012111428571428572,0.002007985445918473,0.008364,0.00599,8.9e-05,0.002091,0.0023717490381572836,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,37238,80,6,2025-11-17 20:34:05,0.00994,158651.9114688129,1307.84708249497,804.8289738430584,503.0181086519115,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0008283333333333334,0.007328,0.0,0.002022870540153824,0.009940000000000001,0.007328,0.0,0.00142,0.0024919181940252946,0.009798000000000001,0.007531,9.4e-05,0.0024495000000000003,0.003014597858753303,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,37248,80,6,2025-11-17 20:34:05,0.009852,135200.97442143728,1116.5245635403978,710.5156313438896,406.00893219650834,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0009851999999999999,0.006451,0.0,0.001971408065317782,0.009852,0.006451,0.0,0.0016420000000000002,0.0023381118450578877,0.009713,0.006842,0.000267,0.0032376666666666665,0.002721372978643113,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,37258,80,6,2025-11-17 20:34:05,0.008923,149949.56853076318,1232.7692480107587,784.4895214613919,448.2797265493668,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008923000000000001,0.00629,0.0,0.0018977979897765724,0.008923,0.00629,0.0,0.0014871666666666668,0.002272709206847389,0.008821,0.006485,0.000252,0.0029403333333333334,0.0026156646489096337,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,37264,80,6,2025-11-17 20:34:05,0.009557,141048.44616511458,1150.9888040179974,732.4474207387256,418.54138327927177,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0009557,0.007088,0.0,0.0021274247366240714,0.009557,0.007088,0.0,0.0015928333333333333,0.0025626305115815837,0.00947,0.007277,0.000166,0.0031566666666666666,0.0030109456248088497,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,37272,80,6,2025-11-17 20:34:05,0.008411,187968.13696350018,1545.595054095827,951.1354179051242,594.4596361907027,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007009166666666666,0.005467,0.0,0.0015779022708611863,0.008411,0.005467,0.0,0.0012015714285714286,0.0019235933530128194,0.008318,0.005646,4.9e-05,0.0020794999999999998,0.0022612780125406957,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,37288,80,6,2025-11-17 20:34:05,0.009259,170104.76293336213,1404.0393131007668,864.024192677395,540.0151204233719,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007715833333333333,0.006264,0.0,0.0017713277721497197,0.009259,0.006264,0.0,0.0013227142857142858,0.0021682518774537316,0.009147,0.006524,6.2e-05,0.00228675,0.0026064323677202905,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,37290,80,6,2025-11-17 20:34:05,0.007528,209484.5908607864,1726.8862911795961,1062.6992561105208,664.1870350690755,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006273333333333333,0.005343,0.0,0.0014985913570935727,0.007528,0.005343,0.0,0.0010754285714285714,0.001841077778844528,0.00745,0.005491,4.4e-05,0.0018625,0.002201851777481854,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,37294,80,6,2025-11-17 20:34:05,0.008881,149983.110010134,1238.5992568404458,788.1995270802837,450.39972976016213,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008881,0.006026,0.0,0.0018043707739818884,0.008881,0.006026,0.0,0.0014801666666666667,0.0021477279791030854,0.008755,0.006314,0.000462,0.0029183333333333335,0.00247968228251569,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,37302,80,6,2025-11-17 20:34:05,0.008073,165737.64399851355,1362.5665799578842,867.0878236095627,495.47875634832155,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008073,0.005825,0.0,0.0017376389181875504,0.008073,0.005825,0.0,0.0013455000000000001,0.002081615858734107,0.007969,0.006099,0.000235,0.0026563333333333335,0.002500528655215844,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,37318,80,6,2025-11-17 20:34:05,0.008192,164550.78125,1342.7734375,854.4921875,488.28125,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008192,0.005851,0.0,0.0017566804376436826,0.008192,0.005851,0.0,0.0013653333333333336,0.0021062433118917883,0.00809,0.006033,0.000248,0.0026966666666666667,0.0024437021549735195,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,37330,80,6,2025-11-17 20:34:05,0.00826,191404.3583535109,1573.8498789346247,968.5230024213075,605.3268765133172,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006883333333333333,0.006037,0.0,0.00167823251931575,0.00826,0.006037,0.0,0.00118,0.0020653265393844418,0.008173,0.006281,4e-05,0.00204325,0.002536810928607018,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
