src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,35162,80,6,2025-11-17 20:34:22,0.008266,163077.66755383497,1330.7524800387127,846.8424872973626,483.90999274135004,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008266,0.005733,0.0,0.0017325263749796134,0.008266,0.005733,0.0,0.0013776666666666666,0.0020705264762588497,0.008159,0.005918,0.000264,0.0027196666666666667,0.002367219794517517,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,35164,80,6,2025-11-17 20:34:22,0.009988,158289.94793752502,1301.5618742490988,800.9611533840608,500.60072086503806,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008323333333333333,0.006658,0.0,0.0019000028654949151,0.009988,0.006658,0.0,0.001426857142857143,0.002323892450706138,0.009873,0.006859,6.7e-05,0.00246825,0.002737858960483538,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,35176,80,6,2025-11-17 20:34:22,0.011269,139763.95421066644,1153.6072411039133,709.9121483716391,443.6950927322744,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0009390833333333333,0.007959,0.0,0.002228961247544595,0.011269000000000001,0.007959,0.0,0.0016098571428571431,0.002738857291883994,0.011125,0.008151,9.4e-05,0.00278125,0.0032541730420338746,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,35182,80,6,2025-11-17 20:34:22,0.010337,152558.76946889813,1257.618264486795,773.9189319918738,483.6993324949211,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0008614166666666666,0.006828,0.0,0.0019239825215046928,0.010337,0.006828,0.0,0.0014767142857142856,0.0023477449188703684,0.010159,0.007092,9.1e-05,0.00253975,0.002793619281058176,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,35188,80,6,2025-11-17 20:34:22,0.007536,176751.5923566879,1459.660297239915,928.8747346072187,530.7855626326964,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007535999999999999,0.005646,0.0,0.001680986507976789,0.007536,0.005646,0.0,0.001256,0.0020252531529004795,0.007429,0.005822,0.00019,0.0024763333333333334,0.002418194413652927,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,35202,80,6,2025-11-17 20:34:22,0.009499,140856.93230866405,1158.0166333298241,736.9196757553426,421.0969575744815,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009499,0.006499,0.0,0.001980984222552012,0.009498999999999999,0.006499,0.0,0.0015831666666666665,0.002367789927102674,0.009386,0.006663,0.000282,0.0031286666666666667,0.0026500257021814374,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,35210,80,6,2025-11-17 20:34:22,0.008662,155622.25813899792,1269.9145693835142,808.1274532440545,461.7871161394597,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008661999999999999,0.005993,0.0,0.0018092068870087798,0.008662,0.005993,0.0,0.0014436666666666667,0.0021614308275358296,0.008567,0.006287,0.000227,0.0028556666666666665,0.0025382546934633824,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,35216,80,6,2025-11-17 20:34:22,0.008041,196617.33615221988,1616.7143390125607,994.9011317000374,621.8132073125233,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006700833333333333,0.005581,0.0,0.001574224436473049,0.008041,0.005581,0.0,0.0011487142857142857,0.0019317965520124904,0.007963,0.005698,7.7e-05,0.00199075,0.0022694836830213167,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,35224,80,6,2025-11-17 20:34:22,0.009858,159768.71576384662,1318.7259078920672,811.5236356258876,507.2022722661797,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008214999999999999,0.007096,0.0,0.001975666237838095,0.009858,0.007096,0.0,0.0014082857142857141,0.002429371859689879,0.009755999999999999,0.007318,8.4e-05,0.002439,0.0029294106062482945,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,35230,80,6,2025-11-17 20:34:22,0.008854,178111.5879828326,1468.2629320081319,903.5464196973119,564.7165123108199,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007378333333333334,0.005954,0.0,0.0017017818031567842,0.008854,0.005954,0.0,0.0012648571428571427,0.002080890978717079,0.008767,0.006126,4.5e-05,0.00219175,0.0024566117290894794,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,35244,80,6,2025-11-17 20:34:22,0.008982,148296.59318637275,1224.671565352928,779.336450679136,445.335114673792,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0008982,0.006367,0.0,0.00190840172919645,0.008982,0.006367,0.0,0.001497,0.0022889172840741393,0.008873,0.006627,0.000284,0.002957666666666667,0.0026835208630122892,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,35246,80,6,2025-11-17 20:34:22,0.009368,142826.6438941076,1174.2100768573869,747.2245943637917,426.9854824935952,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009367999999999998,0.006396,0.0,0.001952636822350741,0.009368,0.006396,0.0,0.0015613333333333336,0.0023294879742600566,0.009276,0.006665,0.000179,0.0030919999999999997,0.002688710843508465,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,35252,80,6,2025-11-17 20:34:22,0.00828,162801.93236714977,1328.5024154589373,845.4106280193238,483.0917874396136,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.000828,0.005615,0.0,0.0016982800122476859,0.008280000000000001,0.005615,0.0,0.00138,0.002023215262892211,0.008161,0.00589,0.000255,0.0027203333333333333,0.0023537729051225165,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,35254,80,6,2025-11-17 20:34:22,0.007987,197946.66332790788,1627.644922999875,1001.6276449229999,626.017278076875,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006655833333333331,0.005565,0.0,0.0015587891913454992,0.007987,0.005565,0.0,0.001141,0.0019123604711007208,0.007882,0.005714,8.4e-05,0.0019705,0.0022707569773095493,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,35260,80,6,2025-11-17 20:34:22,0.008985,175292.15358931554,1446.8558708959376,890.3728436282694,556.4830272676684,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.00074875,0.006115,0.0,0.0017300112294914927,0.008985,0.006115,0.0,0.0012835714285714286,0.002115468530146647,0.008858,0.006331,5.3e-05,0.0022145,0.0025341521757779265,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,35262,80,6,2025-11-17 20:34:22,0.007248,217577.26269315672,1793.598233995585,1103.7527593818984,689.8454746136865,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.000604,0.005032,0.0,0.0014251592308697765,0.007248,0.005032,0.0,0.0010354285714285715,0.0017464011858793545,0.007177,0.005143,4.2e-05,0.00179425,0.002061584023875816,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,35264,80,6,2025-11-17 20:34:22,0.006534,203856.74931129476,1683.5016835016836,1071.319253137435,612.1824303642486,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006534,0.00447,0.0,0.001357619033455262,0.006534,0.00447,0.0,0.001089,0.0016192164771888903,0.00643,0.004607,0.000186,0.0021433333333333335,0.0018400344803532593,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,35274,80,6,2025-11-17 20:34:22,0.006286,212853.96118358258,1749.9204581609927,1113.58574610245,636.3347120585428,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0006286000000000001,0.004418,0.0,0.0013102017554560061,0.006286,0.004418,0.0,0.0010476666666666666,0.0015658829954870689,0.0062,0.004744,0.000244,0.0020666666666666667,0.0019339667927747765,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,35288,80,6,2025-11-17 20:34:22,0.008454,159451.14738585285,1301.1592145729833,828.0104092737166,473.14880529926666,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008454,0.006125,0.0,0.0018093010363120895,0.008454,0.006125,0.0,0.0014089999999999999,0.002168765931737832,0.008346,0.006425,0.000438,0.0027819999999999998,0.002611078065984751,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,35302,80,6,2025-11-17 20:34:23,0.007419,213101.49615851193,1752.257716673406,1078.3124410297883,673.9452756436177,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.00061825,0.005625,0.0,0.0015590021982558801,0.007419,0.005625,0.0,0.001059857142857143,0.0019260513587998358,0.007364,0.005766,3.4e-05,0.0018410000000000002,0.0023340053556065374,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,35316,80,6,2025-11-17 20:34:23,0.008995,175097.27626459146,1445.247359644247,889.3829905503057,555.8643690939411,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007495833333333333,0.00606,0.0,0.0017324129347210755,0.008995,0.00606,0.0,0.001285,0.002118338162671053,0.008912,0.00626,4.4e-05,0.002228,0.0025170796570629225,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,35328,80,6,2025-11-17 20:34:23,0.007693,204991.55076043156,1689.8479136877681,1039.9064084232418,649.9415052645262,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006410833333333333,0.005799,0.0,0.001606660898589231,0.007693,0.005799,0.0,0.001099,0.0019835877307833615,0.007628,0.005922,4.6e-05,0.001907,0.002387530313943679,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
