src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.12,172.19.0.4,39736,9092,6,2025-11-23 19:18:33,7.011737,282.52628414328717,2.2818882111522436,1.5687981451671675,0.7130900659850762,11,5,1527,454,220,66,138.8181818181818,68.17599975173638,107,80,90.8,13.227244611029162,220,66,123.8125,61.200713588568554,3745.52734375,220,100,20,6,0.46744913333333343,3.012338,0.0,0.8873824261747105,7.011737,3.012338,0.0,0.7011736999999999,1.0086078738185669,7.011136,3.01252,0.989934,1.752784,0.8375001629883424,6,5,0,0,0,0,0,11,16,0,0,0.45454545454545453,123.8125,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.8181818181818,90.8,0,11,5,1527,454
172.19.0.12,172.19.0.4,39730,9092,6,2025-11-23 19:18:33,8.019192,621.259598223861,6.359742976599138,2.244615168211461,4.115127808387678,18,33,2452,2530,178,131,136.22222222222223,14.770674984785659,88,66,76.66666666666667,10.994948334980428,178,66,97.68627450980392,31.06822990854379,965.2349096501347,360,660,20,18,0.16038384,0.501057,0.0,0.23321813756664467,8.019173,0.502902,0.0,0.4717160588235294,0.11793110991265975,8.019176,0.501057,0.000385,0.25059925000000005,0.2497551918092745,18,16,0,0,0,0,0,34,51,0,0,1.8333333333333333,97.68627450980392,112,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.22222222222223,76.66666666666667,0,18,33,2452,2530
