src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.4,51248,9092,6,2025-11-24 01:27:58,9.072342,249.6599003873531,2.0942773100925867,1.4329265805896645,0.6613507295029222,13,6,1731,534,220,66,133.15384615384616,63.64063306972042,107,80,89.0,12.727922061357855,220,66,119.21052631578948,56.952037944561575,3243.5346260387814,260,120,20,7,0.504019,3.053999,0.0,1.0039923949329053,9.072342,3.053999,0.0,0.7560284999999999,1.1495541520009327,9.072111,3.054395,0.205393,1.8144222000000003,1.1195726039705332,7,6,0,0,0,0,0,13,19,0,0,0.46153846153846156,119.21052631578948,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.15384615384616,89.0,0,13,6,1731,534
172.19.0.3,172.19.0.4,51236,9092,6,2025-11-24 01:27:59,8.544791,616.3989265506904,6.319639649465973,2.2235769137009904,4.096062735764982,19,35,2583,2684,178,131,135.94736842105263,14.423933634617322,88,66,76.68571428571428,10.995509287422566,178,66,97.53703703703704,30.862126473723578,952.4708504801097,380,700,20,19,0.1612224716981132,0.501285,0.0,0.2333422125017896,8.544739,0.503471,0.0,0.47470772222222224,0.11513454512333025,8.544754,0.501285,0.000918,0.25131629411764705,0.2494673507295717,19,17,0,0,0,0,0,36,54,0,0,1.8421052631578947,97.53703703703704,123,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.94736842105263,76.68571428571428,0,19,35,2583,2684
