src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.4,51236,9092,6,2025-11-24 01:27:36,8.524163,617.890577643811,6.334932825662766,2.2289578460665287,4.105974979596238,19,35,2583,2684,178,131,135.94736842105263,14.423933634617322,88,66,76.68571428571428,10.995509287422566,178,66,97.53703703703704,30.862126473723578,952.4708504801097,380,700,20,19,0.16083326415094334,0.50139,0.0,0.23346974312221455,8.52415,0.502924,0.0,0.4735638888888889,0.11485752568527327,8.524124,0.50139,0.000358,0.25070952941176466,0.24987178750772956,19,17,0,0,0,0,0,36,54,0,0,1.8421052631578947,97.53703703703704,123,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.94736842105263,76.68571428571428,0,19,35,2583,2684
172.19.0.3,172.19.0.4,51248,9092,6,2025-11-24 01:27:37,6.723324,294.6459221658811,2.3797752421272573,1.6360954789624895,0.7436797631647679,11,5,1527,454,220,66,138.8181818181818,68.17599975173638,107,80,90.8,13.227244611029162,220,66,123.8125,61.200713588568554,3745.52734375,220,100,20,6,0.44822159999999994,3.007932,0.0,0.8621326764503476,6.723324,3.007932,0.0,0.6723324,0.9819532507801173,6.721691,3.008141,0.705809,1.68042275,0.847268120628404,6,5,0,0,0,0,0,11,16,0,0,0.45454545454545453,123.8125,63,50476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.8181818181818,90.8,0,11,5,1527,454
