src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.2,172.19.0.12,52346,80,6,2025-11-17 20:34:35,0.010362,152576.7226404169,1254.5840571318279,772.0517274657402,482.53232966608766,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008635,0.007671,0.0,0.0021205534065427355,0.010362,0.007671,0.0,0.0014802857142857146,0.002613560992443928,0.010254,0.007918,0.000116,0.0025635,0.0031798439034015492,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,52354,80,6,2025-11-17 20:34:35,0.008361,188374.5963401507,1554.8379380456881,956.8233464896543,598.0145915560339,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006967499999999999,0.005513,0.0,0.0015937956333336256,0.008361,0.005513,0.0,0.0011944285714285713,0.001946200537101006,0.008285,0.005639,4.6e-05,0.00207125,0.002266681536409559,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,52358,80,6,2025-11-17 20:34:35,0.007342,214791.60991555435,1770.634704440207,1089.621356578589,681.0133478616182,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006118333333333333,0.005578,0.0,0.0015449623422235537,0.007342,0.005578,0.0,0.0010488571428571428,0.0019088605747611715,0.007282,0.005699,3.8e-05,0.0018205,0.002304189499585483,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,52360,80,6,2025-11-17 20:34:35,0.009315,142995.1690821256,1180.8910359634997,751.4761137949544,429.41492216854533,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0009315,0.006213,0.0,0.001894590945296636,0.009315,0.006213,0.0,0.0015525,0.0022617610948108555,0.009198,0.006388,0.000389,0.0030659999999999997,0.002491186999537904,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,52372,80,6,2025-11-17 20:34:35,0.007576,176610.348468849,1451.9535374868003,923.9704329461457,527.9831045406547,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0007576000000000001,0.005335,0.0,0.0016041626600815768,0.007576,0.005335,0.0,0.0012626666666666665,0.0019202110705741587,0.007475,0.005554,0.000205,0.0024916666666666668,0.0022515467769710865,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,52384,80,6,2025-11-17 20:34:35,0.008631,156181.2072760978,1274.4757270304715,811.0300081103001,463.4457189201715,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008630999999999998,0.006261,0.0,0.0018748659925445343,0.008631,0.006261,0.0,0.0014385000000000003,0.002251258666464903,0.008537,0.006508,0.000206,0.0028456666666666665,0.002672475298711332,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,52392,80,6,2025-11-17 20:34:35,0.008278,190988.1613916405,1570.4276395264556,966.4170089393573,604.0106305870983,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0006898333333333332,0.005621,0.0,0.0015862407779260864,0.008278,0.005621,0.0,0.0011825714285714284,0.0019422594248630605,0.008176,0.005813,8.2e-05,0.002044,0.002312037521321832,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,52404,80,6,2025-11-17 20:34:35,0.009823,160337.98228647053,1323.424615697852,814.415148121755,509.0094675760969,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0008185833333333334,0.007282,0.0,0.00201795484167896,0.009823,0.007282,0.0,0.0014032857142857143,0.0024860713536642917,0.0097,0.007541,4.3e-05,0.002425,0.0030483174867457622,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,52410,80,6,2025-11-17 20:34:35,0.007981,197594.2864302719,1628.8685628367373,1002.3806540533767,626.4879087833605,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0006650833333333334,0.005289,0.0,0.001507711812556439,0.007981,0.005289,0.0,0.0011401428571428571,0.0018416498370887394,0.007889,0.00547,6.1e-05,0.00197225,0.002177709390047258,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,52426,80,6,2025-11-17 20:34:35,0.009059,147036.09669941495,1214.2620598300034,772.7122198918204,441.549839938183,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0009059000000000001,0.005982,0.0,0.0018385636486126882,0.009059000000000001,0.005982,0.0,0.0015098333333333333,0.0021873984103394505,0.008919,0.006149,0.000291,0.002973,0.002416894426048988,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,52430,80,6,2025-11-17 20:34:35,0.008514,157152.92459478506,1291.989664082687,822.1752407798919,469.8144233027954,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008513999999999999,0.006136,0.0,0.0018476075449077385,0.008514,0.006136,0.0,0.001419,0.002218871409823772,0.008424000000000001,0.006329,0.000175,0.002808,0.0025896379412316825,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,52438,80,6,2025-11-17 20:34:35,0.008363,161186.17720913547,1315.3174698074852,837.0202080593087,478.2972617481765,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0008363000000000001,0.00577,0.0,0.0017492436679891114,0.008363,0.00577,0.0,0.001393833333333333,0.0020915208514911397,0.008251,0.005936,0.000257,0.0027503333333333334,0.0023695645638433706,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,52446,80,6,2025-11-17 20:34:35,0.009341,169253.82721336043,1391.7139492559684,856.4393533882882,535.2745958676801,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0007784166666666667,0.006967,0.0,0.0019279112383757597,0.009341,0.006967,0.0,0.0013344285714285715,0.0023778403681337674,0.009251,0.007238,4.5e-05,0.0023127499999999997,0.002927316636016678,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,52462,80,6,2025-11-17 20:34:35,0.008857,177825.44879756126,1467.7656091227277,903.2403748447555,564.5252342779722,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007380833333333332,0.00546,0.0,0.0015965091323641783,0.008857,0.00546,0.0,0.001265285714285714,0.001938017522719376,0.008765,0.005728,8.8e-05,0.00219125,0.0022850329729568455,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,52478,80,6,2025-11-17 20:34:35,0.011967,131779.05907913428,1086.3207153004093,668.5050555694827,417.8156597309267,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.00099725,0.007255,0.0,0.002177469751990446,0.011967,0.007255,0.0,0.0017095714285714286,0.0026431838948587773,0.011861,0.007535,8.3e-05,0.00296525,0.003072531071852651,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,52482,80,6,2025-11-17 20:34:36,0.007085,188002.82286520817,1552.57586450247,988.0028228652081,564.5730416372618,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007085,0.005129,0.0,0.0015365571417946032,0.007085,0.005129,0.0,0.0011808333333333334,0.001842674995458746,0.007009,0.005383,0.000124,0.002336333333333333,0.002226560027386541,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,52486,80,6,2025-11-17 20:34:36,0.009277,144227.65980381588,1185.7281448744207,754.5542740109948,431.17387086342563,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0009276999999999998,0.006322,0.0,0.0019402861154994642,0.009277,0.006322,0.0,0.0015461666666666664,0.0023170045616892707,0.009188,0.006543,0.000148,0.0030626666666666667,0.0026412106230960745,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,52490,80,6,2025-11-17 20:34:36,0.007979,168943.47662614362,1378.6188745456825,877.3029201654342,501.3159543802482,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007979,0.006056,0.0,0.0018011789167098307,0.007979,0.006056,0.0,0.0013298333333333333,0.0021717918421330245,0.007881,0.00623,0.00021,0.0026270000000000004,0.002596798926884149,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,52500,80,6,2025-11-17 20:34:36,0.00995,158894.47236180905,1306.5326633165828,804.0201005025125,502.51256281407035,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.0008291666666666667,0.007354,0.0,0.0020239540028260416,0.00995,0.007354,0.0,0.0014214285714285713,0.002494522906411614,0.00983,0.007594,0.000196,0.0024575,0.0030340894433091457,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,52510,80,6,2025-11-17 20:34:36,0.008118,194013.30376940133,1601.379650160138,985.4644000985464,615.9152500615916,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0006765,0.005645,0.0,0.0015896153360692852,0.008118,0.005645,0.0,0.0011597142857142858,0.0019468445322246616,0.008025,0.005822,4.6e-05,0.0020062500000000002,0.002330654883825574,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,52526,80,6,2025-11-17 20:34:36,0.009947,158540.2633959988,1306.926711571328,804.2625917362019,502.6641198351262,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0008289166666666667,0.006805,0.0,0.0019260149470834563,0.009947000000000001,0.006805,0.0,0.001421,0.0023594090059044144,0.009852,0.007033,7.2e-05,0.002463,0.002811925763600455,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
172.19.0.2,172.19.0.12,52540,80,6,2025-11-17 20:34:36,0.011145,119515.47779273216,986.9896814715119,628.0843427545984,358.9053387169134,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0011145,0.008138,0.0,0.002440545277187047,0.011144999999999999,0.008138,0.0,0.0018575,0.0029332313097788017,0.01102,0.008409,0.000231,0.0036733333333333336,0.003461642609449386,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.2,172.19.0.12,52554,80,6,2025-11-17 20:34:36,0.008406,159172.01998572447,1308.5891030216512,832.7385201046872,475.8505829169641,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0008405999999999998,0.006156,0.0,0.0018466610517363495,0.008406,0.006156,0.0,0.0014010000000000001,0.0022211376964669854,0.008322999999999999,0.006343,0.000185,0.0027743333333333335,0.002607624887815645,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.2,172.19.0.12,52556,80,6,2025-11-17 20:34:36,0.010364,130065.61173292165,1061.3662678502508,675.414897722887,385.95137012736393,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0010364000000000003,0.00783,0.0,0.0023323810666355535,0.010364,0.00783,0.0,0.0017273333333333333,0.002813667515697064,0.010242,0.008109,0.000199,0.003414,0.0033945863763743976,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.2,172.19.0.12,52568,80,6,2025-11-17 20:34:36,0.007851,201375.62094000765,1655.8400203795695,1018.9784740797351,636.8615462998343,8,5,815,766,278,66,101.875,69.15279730423057,494,66,153.2,170.42816668614375,494,66,121.61538461538461,121.39923866288862,14737.775147928991,160,100,20,2,0.00065425,0.005563,0.0,0.0015512936066930292,0.007851,0.005563,0.0,0.0011215714285714286,0.001903087330564497,0.00774,0.005791,4.5e-05,0.001935,0.002323263545102019,2,1,0,0,2,3,0,3,11,0,0,0.625,121.61538461538461,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.875,153.2,0,8,5,815,766
172.19.0.2,172.19.0.12,52584,80,6,2025-11-17 20:34:36,0.008987,175253.143429398,1446.5338822743963,890.1746967842439,556.3591854901524,8,5,812,763,275,66,101.5,68.19824044651006,491,66,152.6,169.22836641650832,491,66,121.15384615384616,120.3947648707535,14494.899408284024,160,100,20,2,0.0007489166666666665,0.006419,0.0,0.0017832822013697726,0.008987,0.006419,0.0,0.0012838571428571428,0.0021926450711784763,0.008894,0.006575,0.000181,0.0022234999999999998,0.002605804914033282,2,1,0,0,2,3,0,3,11,0,0,0.625,121.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.5,152.6,0,8,5,812,763
172.19.0.2,172.19.0.12,52598,80,6,2025-11-17 20:34:36,0.009526,165546.92420743228,1364.686122191896,839.8068444257821,524.8792777661138,8,5,809,768,280,66,101.125,69.51157727314207,496,66,153.6,171.22803508771568,496,66,121.3076923076923,122.07273028522766,14901.751479289938,160,100,20,2,0.0007938333333333335,0.007209,0.0,0.0019926471435979046,0.009526,0.007209,0.0,0.001360857142857143,0.002460584101884953,0.009452,0.007412,4.4e-05,0.002363,0.002992607140939151,2,1,0,0,2,3,0,3,11,0,0,0.625,121.3076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,153.6,0,8,5,809,768
