src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.19.0.3,172.19.0.13,38802,80,6,2025-11-24 01:17:01,0.007322,181917.5088773559,1502.3217700081943,956.0229445506692,546.2988254575253,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007321999999999999,0.004887,0.0,0.0015087222938632541,0.007322,0.004887,0.0,0.0012203333333333333,0.001798371361970479,0.007246999999999999,0.004996,0.0002,0.0024156666666666667,0.001974865452519628,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.13,38816,80,6,2025-11-24 01:17:01,0.00541,247319.77818853976,2033.271719038817,1293.9001848428836,739.3715341959335,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000541,0.003604,0.0,0.0011220433146719425,0.00541,0.003604,0.0,0.0009016666666666666,0.0013357073864519212,0.005371,0.003698,8.7e-05,0.0017903333333333332,0.0014812481973734929,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.13,38828,80,6,2025-11-24 01:17:01,0.006471,208314.01638077575,1699.8918250656775,1081.749343223613,618.1424818420646,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006471000000000001,0.004392,0.0,0.0013481429783224032,0.006471,0.004392,0.0,0.0010785,0.001607120587676399,0.006403,0.00449,0.000168,0.002134333333333333,0.0017857969898308398,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.13,38844,80,6,2025-11-24 01:17:02,0.007364,214557.30581205868,1765.3449212384573,1086.3661053775122,678.9788158609451,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0006136666666666665,0.004927,0.0,0.0014089069837604216,0.007364,0.004927,0.0,0.001052,0.0017227262447312148,0.007295,0.005048,7.5e-05,0.00182375,0.002015107487827883,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.13,38854,80,6,2025-11-24 01:17:02,0.005398,291589.4775842905,2408.299370137088,1482.0303816228234,926.2689885142645,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0004498333333333333,0.003859,0.0,0.001085083624529567,0.005398,0.003859,0.0,0.0007711428571428572,0.001333584903137986,0.005357,0.003926,3.9e-05,0.00133925,0.0015736634606865597,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.13,38868,80,6,2025-11-24 01:17:02,0.008346,188832.97387970285,1557.6323987538942,958.5430146177811,599.0893841361132,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0006955,0.005386,0.0,0.0015677004656502467,0.008346000000000001,0.005386,0.0,0.0011922857142857145,0.0019102193377639508,0.008262,0.005513,6.2e-05,0.0020655,0.002214544027559624,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.13,38872,80,6,2025-11-24 01:17:02,0.006927,192291.03508012128,1587.9890284394398,1010.5384726432799,577.45055579616,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006927,0.004077,0.0,0.0013219378994491382,0.006927,0.004077,0.0,0.0011545,0.0015596953495260967,0.00683,0.004213,0.000251,0.0022766666666666664,0.0016187127258685799,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.13,38876,80,6,2025-11-24 01:17:02,0.00568,235563.38028169013,1936.619718309859,1232.394366197183,704.2253521126761,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000568,0.003833,0.0,0.001180121773377646,0.00568,0.003833,0.0,0.0009466666666666667,0.001408075005893586,0.005624,0.003922,0.000139,0.0018746666666666668,0.0015600479337365104,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.13,38888,80,6,2025-11-24 01:17:02,0.005792,232734.80662983423,1899.1712707182319,1208.5635359116022,690.6077348066298,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005792,0.003959,0.0,0.0012247700028985033,0.005792,0.003959,0.0,0.0009653333333333333,0.0014631808576598528,0.00575,0.004033,8.2e-05,0.0019166666666666666,0.001625238922606629,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.13,38890,80,6,2025-11-24 01:17:02,0.006717,235224.05835938663,1935.3878219443204,1191.007890427274,744.3799315170463,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.00055975,0.004476,0.0,0.0012729020730205445,0.006717,0.004476,0.0,0.0009595714285714286,0.001552595877613899,0.006653999999999999,0.004579,5.6e-05,0.0016635,0.0018081875594085917,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.13,38892,80,6,2025-11-24 01:17:02,0.006649,236727.32741765678,1955.1812302601893,1203.1884493908858,751.9927808693036,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0005540833333333334,0.004225,0.0,0.001255019950593969,0.0066489999999999995,0.004225,0.0,0.0009498571428571428,0.001528743501663229,0.006608999999999999,0.004318,2.8e-05,0.00165225,0.001764668293901151,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.13,38896,80,6,2025-11-24 01:17:02,0.007172,219743.44673731175,1812.6045733407695,1115.4489682097044,697.1556051310652,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005976666666666667,0.004492,0.0,0.0013264340248283074,0.007172,0.004492,0.0,0.0010245714285714287,0.001613099045505962,0.0071059999999999995,0.004591,8e-05,0.0017764999999999999,0.0018491923236916162,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.13,38904,80,6,2025-11-24 01:17:02,0.007341,181446.66939109113,1498.4334559324343,953.5485628660945,544.8848930663397,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0007341,0.004728,0.0,0.0014709615528626166,0.007341,0.004728,0.0,0.0012235,0.0017460293764233563,0.007248,0.004871,0.000227,0.002416,0.0019052123241255815,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.13,38914,80,6,2025-11-24 01:17:02,0.00568,235563.38028169013,1936.619718309859,1232.394366197183,704.2253521126761,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.000568,0.003928,0.0,0.0011996180225388412,0.00568,0.003928,0.0,0.0009466666666666665,0.0014336904206355785,0.005626,0.004022,0.000131,0.0018753333333333337,0.0016137687428982989,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.13,38924,80,6,2025-11-24 01:17:02,0.007362,183102.41782124425,1494.1591958706874,950.8285791904374,543.3306166802499,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0007362,0.004874,0.0,0.001512404297798707,0.007362,0.004874,0.0,0.001227,0.0018005297368644967,0.007293,0.005014,0.000156,0.002431,0.001995192388384305,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.13,38934,80,6,2025-11-24 01:17:02,0.00966,163561.07660455487,1345.7556935817804,828.1573498964804,517.5983436853002,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.000805,0.006095,0.0,0.0018008469303821095,0.00966,0.006095,0.0,0.0013799999999999997,0.0021925330425918658,0.00958,0.006257,4.7e-05,0.002395,0.0025369527981418966,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.13,38948,80,6,2025-11-24 01:17:02,0.007933,198411.69797050295,1638.7243161477372,1008.445733013992,630.2785831337451,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0006610833333333333,0.005203,0.0,0.0014963100981154349,0.007933,0.005203,0.0,0.0011332857142857145,0.0018259111005026437,0.007858,0.00535,7.1e-05,0.0019645,0.0021346269580420837,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.13,38958,80,6,2025-11-24 01:17:02,0.007929,198764.03077311136,1639.5510152604363,1008.9544709294993,630.596544330937,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.00066075,0.004998,0.0,0.0014729270249517908,0.007929,0.004998,0.0,0.0011327142857142857,0.0017921380458854738,0.007858,0.005129,6.1e-05,0.0019645,0.0020712846858894117,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.13,38972,80,6,2025-11-24 01:17:02,0.006322,210692.81872825054,1739.9557102182853,1107.2445428661815,632.7111673521038,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006322000000000001,0.003739,0.0,0.0012268384408714945,0.006322,0.003739,0.0,0.0010536666666666665,0.00144623933780762,0.006257,0.00388,0.000132,0.0020856666666666667,0.0015342568957714422,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.13,38982,80,6,2025-11-24 01:17:02,0.005323,251362.01390193502,2066.503851211723,1315.047905316551,751.4559458951719,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005323,0.003579,0.0,0.0011010877394649348,0.0053230000000000005,0.003579,0.0,0.0008871666666666666,0.0013126321414961958,0.005274,0.003689,0.000126,0.001758,0.0014698736907185824,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.13,38986,80,6,2025-11-24 01:17:02,0.005901,228435.85832909675,1864.0908320623623,1186.2396204033214,677.8512116590408,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0005901,0.003602,0.0,0.001155953325182293,0.005901,0.003602,0.0,0.0009835000000000002,0.0013650877566417968,0.005841,0.003729,0.000152,0.0019470000000000002,0.0014603330670318558,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
172.19.0.3,172.19.0.13,38998,80,6,2025-11-24 01:17:02,0.008473,186474.6842912782,1534.2853770801369,944.1756166646996,590.1097604154373,8,5,814,766,278,66,101.75,69.1117754076684,494,66,153.2,170.42816668614375,494,66,121.53846153846153,121.397386478404,14737.325443786985,160,100,20,2,0.0007060833333333334,0.005953,0.0,0.001676050787731552,0.008473,0.005953,0.0,0.0012104285714285713,0.0020569220317984732,0.008387,0.006101,5.9e-05,0.00209675,0.0024436307387778536,2,1,0,0,2,3,0,3,11,0,0,0.625,121.53846153846153,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.75,153.2,0,8,5,814,766
172.19.0.3,172.19.0.13,39000,80,6,2025-11-24 01:17:02,0.008091,194537.14003213448,1606.72351996045,988.752935360277,617.9705846001731,8,5,811,763,275,66,101.375,68.15595626942667,491,66,152.6,169.22836641650832,491,66,121.07692307692308,120.39260234011412,14494.378698224853,160,100,20,2,0.0006742499999999999,0.004712,0.0,0.0014387920352967392,0.008091,0.004712,0.0,0.0011558571428571427,0.0017411397275981064,0.008005,0.004888,7.3e-05,0.00200125,0.0019974216348833313,2,1,0,0,2,3,0,3,11,0,0,0.625,121.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.375,152.6,0,8,5,811,763
172.19.0.3,172.19.0.13,39008,80,6,2025-11-24 01:17:02,0.006473,243472.88737834082,2008.3423451259077,1235.9029816159432,772.4393635099646,8,5,808,768,280,66,101.0,69.48381106416083,496,66,153.6,171.22803508771568,496,66,121.23076923076923,122.07573553782338,14902.485207100593,160,100,20,2,0.0005394166666666667,0.003803,0.0,0.0011597501496970035,0.006473,0.003803,0.0,0.0009247142857142857,0.0014056223547175225,0.00641,0.003893,6.7e-05,0.0016025000000000002,0.0015859296169754822,2,1,0,0,2,3,0,3,11,0,0,0.625,121.23076923076923,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,153.6,0,8,5,808,768
172.19.0.3,172.19.0.13,39024,80,6,2025-11-24 01:17:03,0.006626,201026.26018714157,1660.1267733172351,1056.444310292786,603.6824630244491,7,4,635,697,223,66,90.71428571428571,54.1181624799298,491,66,174.25,182.90485914813746,491,66,121.0909090909091,125.07485362079964,15643.71900826446,140,80,20,1,0.0006626,0.004118,0.0,0.0012923115878146416,0.006626,0.004118,0.0,0.0011043333333333333,0.0015257938553057844,0.006518,0.004255,0.000244,0.0021726666666666665,0.0016410850746448895,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428571,174.25,0,7,4,635,697
172.19.0.3,172.19.0.13,39040,80,6,2025-11-24 01:17:03,0.005166,259001.16144018585,2129.307007355788,1355.0135501355014,774.2934572202865,7,4,638,700,226,66,91.14285714285714,55.16579833667277,494,66,175.0,184.20369160253006,494,66,121.63636363636364,126.10477081831795,15902.413223140495,140,80,20,1,0.0005166,0.003276,0.0,0.0010401031871886558,0.005166,0.003276,0.0,0.0008609999999999999,0.0012343477359858255,0.005122,0.003372,9.4e-05,0.0017073333333333333,0.0013387300781794,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,121.63636363636364,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.14285714285714,175.0,0,7,4,638,700
172.19.0.3,172.19.0.13,39054,80,6,2025-11-24 01:17:03,0.006983,193040.24058427612,1575.254188744093,1002.434483746241,572.819704997852,7,4,643,705,231,66,91.85714285714286,56.912033805134165,499,66,176.25,186.36841873021297,499,66,122.54545454545455,127.82613449978459,16339.520661157021,140,80,20,1,0.0006983000000000001,0.00446,0.0,0.0014106139833420057,0.0069830000000000005,0.00446,0.0,0.0011638333333333333,0.0016774135265011098,0.006937,0.004627,0.000106,0.0023123333333333333,0.0018472795012004965,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,122.54545454545455,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.85714285714286,176.25,0,7,4,643,705
