src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.4,172.18.0.3,53292,3001,6,2025-11-06 18:31:02,0.005503,265309.831001272,1998.909685626022,1090.3143739778302,908.5953116481919,6,5,853,607,507,66,142.16666666666666,163.1976477226992,335,66,121.4,106.84493436752162,507,66,132.72727272727272,140.79520324286034,19823.28925619835,120,100,20,1,0.0005502999999999999,0.00261,0.0,0.0009911006053877679,0.005482,0.002639,0.0,0.0010964,0.0012602188063983175,0.005475,0.00261,0.000186,0.00136875,0.0011699156753800677,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,132.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.16666666666666,121.4,0,6,5,853,607
172.18.0.4,172.18.0.2,33958,3003,6,2025-11-06 18:31:02,0.002494,575781.8765036087,4410.585404971933,2405.7738572574176,2004.8115477145147,6,5,797,639,451,66,132.83333333333334,142.33343091331548,367,66,127.8,119.64012704774264,451,66,130.54545454545453,132.5246897314978,17562.793388429756,120,100,20,1,0.0002494,0.001545,0.0,0.0004526197521098698,0.002469,0.001576,0.0,0.0004938,0.0005854725954303925,0.00247,0.001545,0.00021,0.0006175,0.0005442023980101521,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,130.54545454545453,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.83333333333334,127.8,0,6,5,797,639
172.18.0.1,172.18.0.5,59556,80,6,2025-11-06 18:31:04,0.008458,177110.42799716245,1300.543863797588,827.6188224166469,472.9250413809411,7,4,922,576,510,66,131.71428571428572,154.47395923466408,370,66,144.0,130.52202879207786,510,66,136.1818181818182,146.33822478442823,21414.876033057848,140,80,20,1,0.0008458000000000002,0.007587,0.0,0.0022499832799378755,0.008458,0.007697,0.0,0.0014096666666666667,0.0028147264915480193,0.00838,0.007587,0.000134,0.0027933333333333334,0.0033964036208253513,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,136.1818181818182,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.71428571428572,144.0,0,7,4,922,576
172.18.0.5,172.18.0.4,42064,3002,6,2025-11-06 18:31:04,0.007913,195880.19714394034,1390.1175281182864,884.6202451661823,505.4972829521041,7,4,1001,549,589,66,143.0,182.1122103068796,343,66,137.25,118.83470663068093,589,66,140.9090909090909,162.01147801394958,26247.71900826447,140,80,20,1,0.0007913,0.007138,0.0,0.0021203373340107938,0.007913,0.007167,0.0,0.0013188333333333333,0.00262071557764075,0.007875,0.007138,6.1e-05,0.002625,0.0032010345202762185,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,140.9090909090909,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,137.25,0,7,4,1001,549
172.18.0.4,172.18.0.3,53304,3001,6,2025-11-06 18:31:04,0.004634,315062.5809236081,2373.759171342253,1294.777729823047,1078.9814415192059,6,5,853,607,507,66,142.16666666666666,163.1976477226992,335,66,121.4,106.84493436752162,507,66,132.72727272727272,140.79520324286034,19823.28925619835,120,100,20,1,0.0004634,0.002258,0.0,0.0008040202982512319,0.004613,0.002509,0.0,0.0009226,0.0010636600208713308,0.004609,0.002279,0.000195,0.00115225,0.0009248976632579412,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,132.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.16666666666666,121.4,0,6,5,853,607
172.18.0.4,172.18.0.2,33964,3003,6,2025-11-06 18:31:04,0.002699,533160.4297888107,4075.583549462764,2223.045572434235,1852.537977028529,6,5,800,639,454,66,133.33333333333334,143.45111439867665,367,66,127.8,119.64012704774264,454,66,130.8181818181818,133.1853241859342,17738.330578512392,120,100,20,1,0.00026989999999999995,0.001757,0.0,0.0005190686756104629,0.002674,0.001785,0.0,0.0005348,0.0006795814594292578,0.002675,0.001757,0.00014,0.00066875,0.0006466979105424728,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,130.8181818181818,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.33333333333334,127.8,0,6,5,800,639
172.18.0.1,172.18.0.5,59558,80,6,2025-11-06 18:31:06,0.012004,124625.12495834721,916.3612129290236,583.1389536821059,333.22225924691764,7,4,920,576,508,66,131.42857142857142,153.77428462602222,370,66,144.0,130.52202879207786,508,66,136.0,145.87416744328905,21279.272727272728,140,80,20,1,0.0012004,0.011,0.0,0.0032691811574154157,0.012004,0.011121,0.0,0.0020006666666666667,0.004081294266392573,0.011935999999999999,0.011,0.000433,0.003978666666666666,0.004964914657429224,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,136.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.42857142857142,144.0,0,7,4,920,576
172.18.0.5,172.18.0.4,42072,3002,6,2025-11-06 18:31:06,0.011394,135860.9794628752,965.4203967000176,614.3584342636476,351.06196243637004,7,4,999,549,587,66,142.71428571428572,181.41248522612318,343,66,137.25,118.83470663068093,587,66,140.72727272727272,161.50884631504405,26085.107438016523,140,80,20,1,0.0011394,0.010473,0.0,0.0031169108168184723,0.011394,0.010512,0.0,0.0018989999999999999,0.003858751093294306,0.011342,0.010473,6.1e-05,0.0037806666666666666,0.004742010567493731,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,140.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.71428571428572,137.25,0,7,4,999,549
172.18.0.4,172.18.0.3,53308,3001,6,2025-11-06 18:31:06,0.007703,189536.54420355707,1428.0150590678957,778.9173049461249,649.0977541217708,6,5,853,607,507,66,142.16666666666666,163.1976477226992,335,66,121.4,106.84493436752162,507,66,132.72727272727272,140.79520324286034,19823.28925619835,120,100,20,1,0.0007703,0.005052,0.0,0.0015587273045661323,0.007673,0.005305,0.0,0.0015346000000000001,0.0020558097771924324,0.007678,0.005082,0.000174,0.0019195,0.0019882032718009494,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,132.72727272727272,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.16666666666666,121.4,0,6,5,853,607
172.18.0.4,172.18.0.2,33976,3003,6,2025-11-06 18:31:06,0.003112,463046.27249357325,3534.7043701799485,1928.020565552699,1606.6838046272492,6,5,802,639,456,66,133.66666666666666,144.19623974138702,367,66,127.8,119.64012704774264,456,66,131.0,133.62702502930244,17856.18181818182,120,100,20,1,0.00031120000000000003,0.001915,0.0,0.0005627579941680082,0.00308,0.001952,0.0,0.000616,0.0007207876247550314,0.003078,0.001915,0.000209,0.0007695,0.0006768107194777577,1,1,0,0,2,3,0,2,9,0,0,0.8333333333333334,131.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.66666666666666,127.8,0,6,5,802,639
172.18.0.1,172.18.0.5,37308,80,6,2025-11-06 18:31:08,0.01016,147933.07086614173,1082.6771653543306,688.9763779527559,393.70078740157476,7,4,927,576,515,66,132.42857142857142,156.2231527955692,370,66,144.0,130.52202879207786,515,66,136.63636363636363,147.50178595360848,21756.776859504134,140,80,20,1,0.001016,0.009188,0.0,0.00272777737361391,0.01016,0.009247,0.0,0.0016933333333333331,0.0033817032033511686,0.010098,0.009188,0.000348,0.0033659999999999996,0.004117702595703904,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,136.63636363636363,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.42857142857142,144.0,0,7,4,927,576
172.18.0.5,172.18.0.4,42546,3002,6,2025-11-06 18:31:08,0.009415,165161.9755708975,1168.348380244291,743.4944237918215,424.85395645246945,7,4,1006,549,594,66,143.71428571428572,183.8615273092492,343,66,137.25,118.83470663068093,594,66,141.36363636363637,163.27014575808943,26657.14049586777,140,80,20,1,0.0009415000000000002,0.008695,0.0,0.0025876664873974776,0.009415,0.008732,0.0,0.0015691666666666666,0.003206910216842512,0.009372,0.008695,7.4e-05,0.0031239999999999996,0.003945207303383013,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,141.36363636363637,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.71428571428572,137.25,0,7,4,1006,549
